Timestamp,Prediction,Confidence,HealthScore,Alert,OrbitPhase,BusVoltage,BatterySOC,BatteryTemp,WheelRPM,CPUUsage,SignalStrength
2026-01-02T20:40:00Z,Power Anomaly,99.27,80,WARNING,-0.9127716615361,-1.1916064197192346,-15.158340807366534,-0.57619714317327,0.3358138904354509,0.7920470620024596,-0.4140238192573169
2026-01-02T20:45:00Z,Sensor Fault,92.13,85,WARNING,-0.7299662979204014,0.0341775336185008,-15.132820609867464,-0.4481955631603075,0.4142633067372975,2.0195617173837057,-0.3976565566724545
2026-01-02T20:50:00Z,Sensor Fault,54.83,85,WARNING,-0.5475078135525504,-0.88868279906681,-15.107300412368392,-0.5245041973988045,0.4565053001305995,2.4708538700973994,-0.4303910818421793
2026-01-02T20:55:00Z,Communication Fault,57.47,60,WARNING,-0.3650493291846993,-0.6632512674184651,-15.056260017370253,-0.5121963531667888,0.4685744411001143,2.0737167757093484,-0.3812892940875898
2026-01-02T21:00:00Z,Communication Fault,83.93,60,WARNING,-0.1822439655690008,-0.3110144992179853,-15.030739819871194,-0.3669637912290054,0.3659867428592381,1.6224246229956547,-0.3158202437481379
2026-01-02T21:05:00Z,Communication Fault,36.69,60,WARNING,0.00021451879885,-0.9379959466148652,-14.988206157372735,-0.6328132266405407,0.3448657461625871,1.1350290980648663,-0.3321875063330002
2026-01-02T21:10:00Z,Power Anomaly,99.85,80,WARNING,0.1826730031667012,-1.0718459185310936,-14.97119269237336,-0.1897308342879818,0.2905546117997702,0.9364605508708408,-0.3321875063330002
2026-01-02T21:15:00Z,Sensor Fault,43.01,85,WARNING,0.3651314875345521,-0.628027590598447,-14.928659029874911,-0.7460453935750839,0.2302089069521959,0.7739953758939115,-0.3321875063330002
2026-01-02T21:20:00Z,Power Anomaly,98.79,80,WARNING,0.5479368511502506,-1.3465905977274435,-14.877618634876772,-0.5638892989412543,0.209087910255545,0.4671167120485993,-0.3976565566724545
2026-01-02T21:25:00Z,Thermal Fault,51.09,65,CRITICAL,0.7303953355181018,-0.8182354454267241,-14.962685959873664,-2.3928349518187635,0.2000360545284088,0.1602380482032884,-0.168514880484367
2026-01-02T21:30:00Z,Normal,93.93,100,NORMAL,0.9128538198859528,-0.6350723259624407,-15.030739819871194,-2.3632961256619263,0.2452953331640895,0.3949099676144086,2.2211054569056783
2026-01-02T21:35:00Z,Normal,95.16,100,NORMAL,1.0956591835016514,-0.8182354454267241,-15.081780214869324,-2.4642204483644536,0.2784854708302554,0.7017886314597208,3.0394685861488444
2026-01-02T21:40:00Z,Power Anomaly,99.94,80,WARNING,1.278117667869502,-1.2690985087233642,-15.141327342367155,-2.459297310671648,0.2724509003454979,0.3949099676144086,1.3045387521533327
2026-01-02T21:45:00Z,Normal,68.03,100,NORMAL,1.460576152237353,-0.1630750565737698,-15.1923677373653,-2.3903733829723603,0.2784854708302554,0.1060829898776444,-0.0212095172205961
2026-01-02T21:50:00Z,Thermal Fault,53.85,65,CRITICAL,1.6433815158530516,-0.6914302088745394,-15.25191486486312,-2.486374567982081,0.040119936682337,-0.1646923017505717,-0.2339839308238212
2026-01-02T21:55:00Z,Sensor Fault,57.05,85,WARNING,-1.6429524782553515,-0.2194329394858686,-15.217887934864368,-0.2758857439120901,-0.0896233287399476,-0.3271574767275011,-0.5449619199362231
2026-01-02T22:00:00Z,Sensor Fault,52.09,85,WARNING,-1.4604939938875006,-0.8182354454267241,-15.183861004865603,-0.3571175158433932,-0.2193665941622324,-0.5798810822471693,-0.3976565566724545
2026-01-02T22:05:00Z,Power Anomaly,97.72,80,WARNING,-1.2776886302718018,-1.0366222417110256,-15.132820609867464,-0.3521943781505871,-0.2072974531927175,-0.0022271267736422,-0.3158202437481379
2026-01-02T22:10:00Z,Power Anomaly,46.25,80,WARNING,-1.0952301459039508,-0.628027590598447,-15.098793679868711,-0.6229669512549285,-0.2133320236774749,0.6295818870255288,-0.2994529811632732
2026-01-02T22:15:00Z,Communication Fault,78.32,60,WARNING,-0.9127716615361,-0.7971012393346933,-15.056260017370253,-0.4925038023955643,-0.2223838794046111,1.4419077619101772,-0.3158202437481379
2026-01-02T22:20:00Z,Power Anomaly,95.42,80,WARNING,-0.7299662979204014,-1.135248536807136,-15.030739819871194,-0.5245041973988045,-0.2133320236774749,1.893199914623871,-0.2830857185784107
2026-01-02T22:25:00Z,Communication Fault,92.02,60,WARNING,-0.5475078135525504,-0.2053434687578314,-15.005219622372124,-0.6278900889477346,-0.2012628827079601,2.182026892360635,-0.2994529811632732
2026-01-02T22:30:00Z,Communication Fault,71.85,60,WARNING,-0.3650493291846993,-0.9379959466148652,-14.97119269237336,-0.4260414435426796,-0.2917814399793215,1.947354972949515,-0.3976565566724545
2026-01-02T22:35:00Z,Power Anomaly,95.14,80,WARNING,-0.1822439655690008,-7.647055904289537,-14.937165762374594,-0.5565045924020446,-0.3581617153116532,1.4780111341272733,-0.3976565566724545
2026-01-02T22:40:00Z,Sensor Fault,58.57,85,WARNING,0.00021451879885,-0.2476118809418929,-14.90313883237584,-0.3792716354610211,-0.4305765611287423,1.0086672953050315,-0.4140238192573169
2026-01-02T22:45:00Z,Thermal Fault,79.12,65,CRITICAL,0.1826730031667012,-0.8957275344308037,-14.869111902377078,-0.6352747954869442,-0.4637666987949081,0.7920470620024596,-0.3321875063330002
2026-01-02T22:50:00Z,Thermal Fault,85.49,65,CRITICAL,0.3651314875345521,-0.9309512112508715,-14.809564774879254,-0.221731229291222,-0.454714843067772,0.5393234564827901,-0.2994529811632732
2026-01-02T22:55:00Z,Power Anomaly,95.7,80,WARNING,0.5479368511502506,-1.3395458623634502,-14.767031112380808,-0.6057359693301066,-0.4999741217034528,0.2865998509631219,-0.3649220315027274
2026-01-02T23:00:00Z,Thermal Fault,93.27,65,CRITICAL,0.7303953355181018,-0.1067171736617211,-14.82657823987863,-2.412527502589988,-0.5452334003391335,-0.0202788128821889,-0.1848821430692294
2026-01-02T23:05:00Z,Power Anomaly,99.84,80,WARNING,0.9128538198859528,-1.170472213627204,-14.869111902377078,-2.3288341618122823,-0.475835839764423,0.1602380482032884,2.2211054569056783
2026-01-02T23:10:00Z,Normal,90.67,100,NORMAL,1.0956591835016514,-0.698474944238533,-14.928659029874911,-2.530682807217337,-0.4004037087049552,0.5032200842656953,3.137672161658026
2026-01-02T23:15:00Z,Thermal Fault,51.15,65,CRITICAL,1.278117667869502,-0.402596058950102,-15.013726354871803,-2.321449455273074,-0.3611790005540319,0.2685481648545739,1.124498863719837
2026-01-02T23:20:00Z,Normal,65.52,100,NORMAL,1.460576152237353,-0.5716697076863483,-15.081780214869324,-2.631607129919865,-0.3853172824930616,-0.0022271267736422,-0.0375767798054608
2026-01-02T23:25:00Z,Thermal Fault,62.0,65,CRITICAL,1.6433815158530516,-0.7477880917865881,-15.158340807366534,-2.235294545648965,-0.3973864234625765,-0.2188473600762144,-0.3158202437481379
2026-01-02T23:30:00Z,Power Anomaly,64.86,80,WARNING,-1.6429524782553515,-1.325456391635413,-15.132820609867464,-0.4777343893171451,-0.4004037087049552,-0.5437777100300746,-0.3158202437481379
2026-01-02T23:35:00Z,Power Anomaly,77.4,80,WARNING,-1.4604939938875006,-1.0084433002550013,-15.098793679868711,-0.5688124366340603,-0.41247284967447,-0.7965013155497428,-0.3158202437481379
2026-01-02T23:40:00Z,Thermal Fault,82.5,65,CRITICAL,-1.2776886302718018,-0.6562065320544714,-15.039246552370876,-0.5245041973988045,-0.349109859584517,-0.2368990461847624,-0.4140238192573169
2026-01-02T23:45:00Z,Power Anomaly,99.52,80,WARNING,-1.0952301459039508,-1.0013985648909576,-15.005219622372124,-0.3595790846897958,-0.2555740170707769,0.4310133398315046,-0.4303910818421793
2026-01-02T23:50:00Z,Communication Fault,73.99,60,WARNING,-0.9127716615361,-0.6491617966904779,-14.97119269237336,-0.5638892989412543,-0.2254011646469898,1.2974942730417958,-0.4631256070119064
2026-01-02T23:55:00Z,Communication Fault,73.21,60,WARNING,-0.7299662979204014,-0.4800881479542316,-14.928659029874911,-0.5885049874052848,-0.1891937417384452,1.7487864257554897,-0.4140238192573169
2026-01-03T00:00:00Z,Communication Fault,91.01,60,WARNING,-0.5475078135525504,-0.3814618528580712,-14.920152297375218,-0.5097347843203853,-0.1409171778603858,2.0376134034922537,-0.3158202437481379
2026-01-03T00:05:00Z,Power Anomaly,96.85,80,WARNING,-0.3650493291846993,-1.1493380075351731,-14.886125367376463,-0.6500442085653625,-0.1409171778603858,1.6404763091042027,-0.2339839308238212
2026-01-03T00:10:00Z,Sensor Fault,78.86,85,WARNING,-0.1822439655690008,0.0553117397105315,-14.843591704878008,-0.2069618162128037,-0.2042801679503388,1.2613909008246995,-0.446758344427044
2026-01-03T00:15:00Z,Sensor Fault,74.91,85,WARNING,0.00021451879885,-0.4448644711341636,-14.82657823987863,-0.5589661612484481,-0.1771246007689303,0.8823054925451982,-0.3812892940875898
2026-01-03T00:20:00Z,Sensor Fault,78.26,85,WARNING,0.1826730031667012,-0.7125644149665702,-14.77553784488049,-0.3521943781505871,-0.2495394465860195,0.593478514808434,-0.3976565566724545
2026-01-03T00:25:00Z,Thermal Fault,38.0,65,CRITICAL,0.3651314875345521,-0.3321487053100161,-14.741510914881738,-0.4432724254675014,-0.2917814399793215,0.4310133398315046,-0.3321875063330002
2026-01-03T00:30:00Z,Sensor Fault,95.37,85,WARNING,0.5479368511502506,0.1187143579866239,-14.707483984882971,-0.6180438135621223,-0.2887641547369428,0.0699796176605497,-0.3976565566724545
2026-01-03T00:35:00Z,Power Anomaly,99.33,80,WARNING,0.7303953355181018,-1.219785361175259,-14.758524379881116,-2.444527897593229,-0.3038505809488364,-0.1827439878591197,-0.2830857185784107
2026-01-03T00:40:00Z,Normal,89.49,100,NORMAL,0.9128538198859528,-0.7971012393346933,-14.784044577380184,-2.3288341618122823,-0.2133320236774749,0.0699796176605497,2.3029417698299945
2026-01-03T00:45:00Z,Power Anomaly,99.96,80,WARNING,1.0956591835016514,-1.5579326586477515,-14.843591704878008,-2.4740667237500658,-0.1228134664061135,0.2865998509631219,3.072203111318572
2026-01-03T00:50:00Z,Normal,77.3,100,NORMAL,1.278117667869502,-0.6491617966904779,-14.894632099876148,-2.2697565094986083,-0.1861764564960665,0.1963414204203832,1.1572333888895616
2026-01-03T00:55:00Z,Normal,51.31,100,NORMAL,1.460576152237353,-0.592803913778379,-14.962685959873664,-2.2968337668090424,-0.3853172824930616,-0.1285889295334757,0.0606267957037205
2026-01-03T01:00:00Z,Thermal Fault,65.53,65,CRITICAL,1.6433815158530516,-0.733698621058601,-15.0222330873715,-2.311603179887461,-0.496956836461074,-0.3452091628360491,-0.2994529811632732
2026-01-03T01:05:00Z,Thermal Fault,88.21,65,CRITICAL,-1.6429524782553515,-0.9520854173429024,-14.979699424873052,-0.5466583170164324,-0.5965272494595716,-0.670139512789908,-0.3485547689178627
2026-01-03T01:10:00Z,Power Anomaly,75.39,80,WARNING,-1.4604939938875006,-1.445216892823604,-14.962685959873664,-0.6377363643333477,-0.6568729543071459,-0.670139512789908,-0.3485547689178627
2026-01-03T01:15:00Z,Thermal Fault,89.48,65,CRITICAL,-1.2776886302718018,-0.5857591784143855,-14.920152297375218,-0.5688124366340603,-0.644803813337631,-0.2910541045104051,-0.3485547689178627
2026-01-03T01:20:00Z,Thermal Fault,87.91,65,CRITICAL,-1.0952301459039508,-0.2053434687578314,-14.894632099876148,-0.4481955631603075,-0.644803813337631,0.2865998509631219,-0.2012494056540941
2026-01-03T01:25:00Z,Thermal Fault,51.52,65,CRITICAL,-0.9127716615361,-0.923906475886878,-14.852098437377702,-0.3965026173858429,-0.5754062527629206,1.0628223536306758,-0.3321875063330002
2026-01-03T01:30:00Z,Communication Fault,84.47,60,WARNING,-0.7299662979204014,-0.5646249723223548,-14.81807150737895,-0.7952767705031458,-0.5512679708238909,1.5141145063443693,-0.3649220315027274
2026-01-03T01:35:00Z,Power Anomaly,96.41,80,WARNING,-0.5475078135525504,-1.2690985087233642,-14.767031112380808,-0.4752728204707425,-0.5271296888848612,1.857096542406776,-0.2503511934086836
2026-01-03T01:40:00Z,Communication Fault,77.53,60,WARNING,-0.3650493291846993,-0.5505355015943175,-14.741510914881738,-0.450657132006711,-0.5995445347019503,1.4599594480187252,-0.2012494056540941
2026-01-03T01:45:00Z,Thermal Fault,76.94,65,CRITICAL,-0.1822439655690008,-0.853459122246742,-14.715990717382669,-0.5146579220131923,-0.6146309609138438,1.0267189814135798,-0.2830857185784107
2026-01-03T01:50:00Z,Power Anomaly,99.26,80,WARNING,0.00021451879885,-6.874410618997315,-14.690470519883595,-0.2832704504512998,-0.6146309609138438,0.6476335731340768,-0.3812892940875898
2026-01-03T01:55:00Z,Sensor Fault,81.56,85,WARNING,0.1826730031667012,-0.9802643587989268,-14.664950322384527,-0.4112720304642613,-0.6478210985800097,0.4310133398315046,-0.5449619199362231
2026-01-03T02:00:00Z,Thermal Fault,81.99,65,CRITICAL,0.3651314875345521,-0.853459122246742,-14.62241665988608,-0.2783473127584936,-0.62368281664098,0.2324447926374792,-0.4631256070119064
2026-01-03T02:05:00Z,Thermal Fault,89.74,65,CRITICAL,0.5479368511502506,-0.578714443050392,-14.579882997387632,-0.5023500777811766,-0.6598902395495246,-0.0924855573163809,-0.3485547689178627
2026-01-03T02:10:00Z,Power Anomaly,82.15,80,WARNING,0.7303953355181018,-1.1775169489911974,-14.656443589884834,-2.304218473348252,-0.6749766657614181,-0.3993642211616918,-0.2012494056540941
2026-01-03T02:15:00Z,Normal,83.2,100,NORMAL,0.9128538198859528,-0.853459122246742,-14.698977252383292,-2.200832581799321,-0.6749766657614181,-0.1285889295334757,2.1556364065662263
2026-01-03T02:20:00Z,Normal,91.76,100,NORMAL,1.0956591835016514,-0.7266538856945574,-14.741510914881738,-2.2500639587273827,-0.5663543970357845,0.2504964787460272,3.00673406097912
2026-01-03T02:25:00Z,Power Anomaly,99.77,80,WARNING,1.278117667869502,-1.100024859987118,-14.79255130987988,-2.604529872609431,-0.4999741217034528,0.0338762454434537,1.2718042269836054
2026-01-03T02:30:00Z,Thermal Fault,60.33,65,CRITICAL,1.460576152237353,-0.0855829675696903,-14.82657823987863,-2.481451430289276,-0.5422161150967547,-0.2910541045104051,0.0115250079491286
2026-01-03T02:35:00Z,Power Anomaly,99.5,80,WARNING,1.6433815158530516,-7.810107074928997,-14.886125367376463,-2.4962208433676936,-0.5301469741272399,-0.5257260239215266,-0.3321875063330002
2026-01-03T02:40:00Z,Thermal Fault,66.8,65,CRITICAL,-1.6429524782553515,-0.9520854173429024,-14.869111902377078,-0.4038873239250516,-0.5120432626729676,-0.7603979433326468,-0.3812892940875898
2026-01-03T02:45:00Z,Power Anomaly,78.66,80,WARNING,-1.4604939938875006,-1.06480118316705,-14.860605169877395,-0.374348497768215,-0.4939395512186953,-0.9770181766352202,-0.4958601321816335
2026-01-03T02:50:00Z,Thermal Fault,81.44,65,CRITICAL,-1.2776886302718018,-0.0855829675696903,-14.809564774879254,-0.5983512627908979,-0.3641962857964106,-0.4354675933787879,-0.4631256070119064
2026-01-03T02:55:00Z,Sensor Fault,72.98,85,WARNING,-1.0952301459039508,-0.5223565601382931,-14.767031112380808,-0.4654265450851294,-0.2616085875555344,0.0519279315520017,-0.5122273947664959
2026-01-03T03:00:00Z,Power Anomaly,99.87,80,WARNING,-0.9127716615361,-1.043666977075019,-14.733004182382045,-0.7731226508855179,-0.2616085875555344,0.7920470620024596,-0.3485547689178627
2026-01-03T03:05:00Z,Power Anomaly,98.9,80,WARNING,-0.7299662979204014,-9.709485070256015,-14.698977252383292,-0.2611163308336718,-0.1077270401942199,1.2613909008246995,-0.3812892940875898
2026-01-03T03:10:00Z,Communication Fault,88.75,60,WARNING,-0.5475078135525504,-0.6421170613264843,-14.67345705488422,-0.549119885862835,-0.1077270401942199,1.604372936887108,-0.3321875063330002
2026-01-03T03:15:00Z,Communication Fault,89.24,60,WARNING,-0.3650493291846993,-0.6209828552344535,-14.613909927386386,-0.4629649762387268,-0.0685023320432966,1.2613909008246995,-0.2503511934086836
2026-01-03T03:20:00Z,Power Anomaly,51.1,80,WARNING,-0.1822439655690008,-0.8323249161547113,-14.579882997387632,-0.5171194908595949,-0.0775541877704328,0.8462021203281023,-0.2012494056540941
2026-01-03T03:25:00Z,Normal,48.5,100,NORMAL,0.00021451879885,-0.9732196234349332,-14.54585606738887,-0.3005014323761216,-0.0715196172856754,1.217236570169746,-3.706525509850412
2026-01-03T03:30:00Z,Sensor Fault,62.44,85,WARNING,0.1826730031667012,-0.592803913778379,-14.503322404890422,-0.8888163866664647,-0.0443640501042669,0.2324447926374792,-0.4140238192573169
2026-01-03T03:35:00Z,Thermal Fault,64.29,65,CRITICAL,0.3651314875345521,-0.9027722697948471,-14.460788742391976,-0.472811251624339,-0.0835887582551902,0.0338762454434537,-0.4140238192573169
2026-01-03T03:40:00Z,Sensor Fault,85.17,85,WARNING,0.5479368511502506,-0.0644487614776595,-14.426761812393211,-0.4851190958563547,-0.0926406139823264,-0.2549507322933104,-0.4140238192573169
2026-01-03T03:45:00Z,Power Anomaly,98.6,80,WARNING,0.7303953355181018,-1.1563827428991666,-14.494815672390729,-2.506067118753307,-0.2827295842521853,-0.4715709655958826,-0.1194130927297774
2026-01-03T03:50:00Z,Normal,86.18,100,NORMAL,0.9128538198859528,-0.1701197919378134,-14.54585606738887,-2.1860631687209024,-0.3762654267659255,-0.2188473600762144,2.2211054569056783
2026-01-03T03:55:00Z,Normal,57.94,100,NORMAL,1.0956591835016514,-0.7477880917865881,-14.579882997387632,-2.572529477606191,-0.4215247054016062,0.0880313037690964,3.0231013235639823
2026-01-03T04:00:00Z,Normal,68.94,100,NORMAL,1.278117667869502,-0.6068933845064163,-14.613909927386386,-2.32637259296588,-0.4909222659763166,-0.0744338712078329,1.1572333888895616
2026-01-03T04:05:00Z,Normal,62.46,100,NORMAL,1.460576152237353,-0.4166855296781392,-14.656443589884834,-2.3903733829723603,-0.5150605479153463,-0.3452091628360491,-0.1030458301449127
2026-01-03T04:10:00Z,Thermal Fault,60.67,65,CRITICAL,1.6433815158530516,-0.9379959466148652,-14.715990717382669,-2.2574486652665926,-0.5603198265510271,-0.6159844544642653,-0.266718455993546
2026-01-03T04:15:00Z,Thermal Fault,94.56,65,CRITICAL,-1.6429524782553515,-0.4096407943141457,-14.698977252383292,-0.571274005480463,-0.5784235380052993,-0.8506563738753855,-0.2339839308238212
2026-01-03T04:20:00Z,Power Anomaly,79.09,80,WARNING,-1.4604939938875006,-1.6636036891079051,-14.664950322384527,-0.581120280866076,-0.5965272494595716,-1.085328293286507,-0.2830857185784107
2026-01-03T04:25:00Z,Sensor Fault,84.51,85,WARNING,-1.2776886302718018,-0.9661748880709397,-14.630923392385762,-0.3103477077617338,-0.5573025413086483,-0.044741131287535,-2.715659388582468
2026-01-03T04:30:00Z,Power Anomaly,97.6,80,WARNING,-1.0952301459039508,-1.0366222417110256,-14.588389729887316,-0.4088104616178586,-0.5301469741272399,-0.0022271267736422,-0.3976565566724545
2026-01-03T04:35:00Z,Power Anomaly,97.79,80,WARNING,-0.9127716615361,-1.1493380075351731,-14.57137626488794,-0.6992755854934254,-0.4366111316134998,0.6115302009169821,-0.5285946573513607
2026-01-03T04:40:00Z,Thermal Fault,58.04,65,CRITICAL,-0.7299662979204014,-0.7830117686066561,-14.5203358698898,-0.549119885862835,-0.3732481415235468,0.9906156091964836,-0.266718455993546
2026-01-03T04:45:00Z,Communication Fault,90.72,60,WARNING,-0.5475078135525504,-0.5716697076863483,-14.486308939891046,-0.4137335993106648,-0.2887641547369428,1.3516493313674385,-0.3158202437481379
2026-01-03T04:50:00Z,Normal,39.89,100,NORMAL,-0.3650493291846993,-0.4589539418622008,-14.460788742391976,-0.3448096716113775,-0.2887641547369428,1.0447706675221278,-0.168514880484367
2026-01-03T04:55:00Z,Sensor Fault,77.84,85,WARNING,-0.1822439655690008,-0.6209828552344535,-14.443775277392588,-0.5688124366340603,-0.2797122990098066,0.6837369453511728,-0.3976565566724545
